record_id,window_idx,b_const_mean,b_roll_mean,b_roll_range,b_diff_whole_rec,b_const_outside_normal
1325,3,130.0,120.9632018428973,75.42473950065786,0.0,False
1325,4,130.0,128.05150519257833,36.89379282378003,0.0,False
1325,5,130.0,129.75667750718765,22.82752143518819,0.0,False
1325,6,130.0,128.98713518174645,22.602279825355126,0.0,False
1325,7,125.0,126.65242696924075,13.755940444664489,5.0,False
1325,8,125.0,126.44474324481952,13.755940444664489,5.0,False
1325,9,125.0,127.55526202686102,29.99675470318452,5.0,False
1325,10,125.0,130.2683572792009,34.74511063267663,5.0,False
1325,11,130.0,134.95965318571282,32.09346455328331,0.0,False
1325,12,135.0,137.54558498742878,29.406985298031415,5.0,False
1325,13,145.0,141.92049017673102,34.53901561791851,15.0,False
1325,14,150.0,144.1030417895341,32.85229663670599,20.0,False
1325,15,150.0,145.7721437471359,32.85229663670599,20.0,False
1325,16,150.0,143.57093189019017,68.04654023510504,20.0,False
1326,0,125.0,130.77886980168842,41.65004489307384,5.0,False
1326,1,125.0,124.60452456643745,45.3983363493483,5.0,False
1326,2,120.0,119.52113692185652,36.3905867645269,0.0,False
1326,3,120.0,116.9119690770703,21.080633367216237,0.0,False
1326,4,120.0,118.01575364857315,20.905817253996872,0.0,False
1326,5,120.0,118.89030710888845,23.38467866685731,0.0,False
1326,6,120.0,118.9785027195096,23.432096728736425,0.0,False
1326,7,120.0,116.88257809543057,23.432096728736425,0.0,False
1326,8,120.0,120.3503561937534,35.33448902434846,0.0,False
1326,9,120.0,125.32769814831195,38.63081385558347,0.0,False
1326,10,125.0,130.44769443570235,42.81228561417913,5.0,False
1326,11,125.0,123.46911051404857,67.02996274761769,5.0,False
1326,12,125.0,122.27780436047013,66.95167084965672,5.0,False
1326,13,120.0,115.17473569399522,149.19647747989507,0.0,False
1326,14,120.0,119.73762859486715,66.95167084965672,0.0,False
1326,15,120.0,119.249147828678,66.95167084965672,0.0,False
1326,16,115.0,112.08085992700721,66.95167084965672,5.0,False
1327,0,135.0,135.75571992894447,10.96787954497745,0.0,False
1327,1,135.0,135.77111354686346,10.967854135669228,0.0,False
1327,2,135.0,136.20362316353848,10.967854135669228,0.0,False
1327,3,135.0,135.7681469034832,17.020259782511033,0.0,False
1327,4,135.0,135.89266947392863,16.752669153648725,0.0,False
1327,5,135.0,134.9328756334776,9.54571750634625,0.0,False
1327,6,135.0,134.69601577443137,10.180118731503939,0.0,False
1327,7,135.0,134.96415484534728,8.91162267533349,0.0,False
1327,8,135.0,135.10887803422307,8.709850432373571,0.0,False
1327,9,135.0,134.51415094421736,8.628899265769718,0.0,False
1327,10,135.0,134.20568352574685,8.49665418752113,0.0,False
1327,11,135.0,134.08284586991547,17.51163355268639,0.0,False
1327,12,135.0,133.08369270499813,6.684178389563442,0.0,False
1327,13,135.0,133.85297734575016,7.745039696930206,0.0,False
1327,14,135.0,134.53801309658368,7.874747818462367,0.0,False
1327,15,135.0,127.72678737788155,50.29193075370539,0.0,False
1327,16,135.0,107.89184001499576,139.4931353048639,0.0,False
1328,0,135.0,75.02543379342556,134.9399675888835,30.0,False
1328,1,135.0,91.78268405485444,140.26515436046657,30.0,False
1328,2,135.0,107.66080665888568,134.9399675888835,30.0,False
1328,3,130.0,128.45715688679397,23.008084980744428,25.0,False
1328,4,130.0,125.81206031839368,24.731511356061105,25.0,False
1328,5,130.0,122.56697797320004,30.448649290964596,25.0,False
1328,6,125.0,119.34065698813295,31.20612619506082,20.0,False
1328,7,110.0,115.44186577583163,29.582009236054517,5.0,False
1328,8,110.0,112.549724854926,43.538932719431415,5.0,False
1328,9,105.0,108.15172125950662,23.533914143518146,0.0,True
1328,10,105.0,105.34355864150817,18.53295410563102,0.0,True
1328,11,105.0,102.38656020246644,22.28771875710177,0.0,True
1328,12,105.0,87.1830024516351,107.7464353434371,0.0,True
1329,0,150.0,150.586565903247,20.56907521976916,0.0,False
1329,1,150.0,149.75080548458828,13.858926255552149,0.0,False
1329,2,150.0,146.7953917433582,14.316716508327119,0.0,False
1329,3,150.0,147.70016933903466,8.692200169153779,0.0,False
1329,4,150.0,147.90707743816756,8.692200169153779,0.0,False
1329,5,150.0,148.27283581038492,16.00740222768607,0.0,False
1329,6,150.0,148.30998425222876,11.215067598263005,0.0,False
1329,7,150.0,148.44756229710896,10.989032985634765,0.0,False
1329,8,150.0,149.65558787292963,23.659778558213958,0.0,False
1329,9,150.0,150.6647695985966,21.656746156403898,0.0,False
1329,10,150.0,134.45815505109437,161.2589703167525,0.0,False
1329,11,150.0,113.73956672111434,161.27035396554732,0.0,False
1329,12,130.0,92.92169712838749,161.28551969454426,20.0,False
1329,13,135.0,99.99409052195489,161.2829419502332,15.0,False
1329,14,80.0,92.14854122444451,162.9247815805601,70.0,True
1329,15,80.0,83.5735143588657,164.5562522122588,70.0,True
1329,16,80.0,72.2908985085065,155.96110518059325,70.0,True
1330,0,140.0,132.4598579206094,36.5182761283214,15.0,False
1330,1,145.0,134.1683679626325,41.699567273423256,10.0,False
1330,2,145.0,133.283904155231,48.44271917971108,10.0,False
1330,3,150.0,139.65084976764115,46.2761090733939,5.0,False
1330,4,150.0,144.89133246785335,159.30957986712318,5.0,False
1330,5,155.0,146.6204043112612,35.76709036367052,0.0,False
1330,6,155.0,145.2836001863922,37.14122679517364,0.0,False
1330,7,155.0,149.95426888183985,37.523721897872875,0.0,False
1330,8,155.0,151.39762385967504,37.14122679517364,0.0,False
1330,9,155.0,151.98785400814904,37.14122679517364,0.0,False
1330,10,160.0,152.87948596838362,38.30248868897074,5.0,False
1330,11,160.0,153.43896368162368,39.966187880330764,5.0,False
1330,12,160.0,152.52060097944985,46.18924599705309,5.0,False
1330,13,160.0,157.9612985369922,11.215209705504918,5.0,False
1330,14,160.0,157.8816566433925,18.493828374961367,5.0,False
1330,15,160.0,149.62372735675177,53.31017885196623,5.0,False
1330,16,160.0,143.94569715272635,53.71517205232321,5.0,False
1331,0,135.0,134.97118998390246,7.829328109086163,5.0,False
1331,1,135.0,135.3654027716963,7.920292982810196,5.0,False
1331,2,135.0,135.96674306313344,8.762081105852673,5.0,False
1331,3,135.0,136.99749472095993,8.860613199328782,5.0,False
1331,4,140.0,138.0256934397465,8.23820876870252,0.0,False
1331,5,140.0,138.5444298791339,6.8443708369765375,0.0,False
1331,6,140.0,137.5176090158081,14.73070262877414,0.0,False
1331,7,140.0,137.04324831527768,11.406500013359391,0.0,False
1331,8,140.0,137.14410824188226,11.24469123786875,0.0,False
1331,9,140.0,137.58235462439544,11.24469123786875,0.0,False
1331,10,140.0,138.12405573691717,14.389293814611165,0.0,False
1331,11,140.0,139.0712923545285,18.982061360284547,0.0,False
1331,12,140.0,139.21746447346567,46.99776658851049,0.0,False
1331,13,140.0,131.9667211571722,48.88496250122536,0.0,False
1331,14,140.0,123.92610837233326,150.61890294453727,0.0,False
1331,15,145.0,115.20832651899094,150.65135748489922,5.0,False
1331,16,145.0,108.2839389297613,150.6357230385933,5.0,False
1332,0,155.0,155.7021201593245,10.464824570910679,0.0,False
1332,1,155.0,156.17783891133203,22.544940145396964,0.0,False
1332,2,155.0,154.4524901154635,10.433063807322895,0.0,False
1332,3,155.0,152.4956380150271,14.456805448316459,0.0,False
1332,4,150.0,151.30573887522934,8.99185099174207,5.0,False
1332,5,150.0,150.72593893055674,7.050221495551995,5.0,False
1332,6,150.0,150.42613479384678,7.050221495551995,5.0,False
1332,7,150.0,149.96197388923417,7.050221495551995,5.0,False
1332,8,150.0,150.79929876539148,26.05989472214793,5.0,False
1332,9,150.0,147.33983071827413,18.858161828790628,5.0,False
1332,10,150.0,143.24013987159884,46.836951496319244,5.0,False
1332,11,150.0,142.8046507664071,48.01277377710248,5.0,False
1332,12,145.0,141.95461738917825,46.48840813545418,10.0,False
1332,13,145.0,142.00892364226877,47.62098559612498,10.0,False
1332,14,145.0,142.79365173992935,49.22243515227011,10.0,False
1332,15,145.0,138.42134601561128,90.33211972985461,10.0,False
1332,16,140.0,116.44947018059982,157.58209683129334,15.0,False
1333,0,175.0,173.42924705530936,36.1631997893349,20.0,True
1333,1,180.0,172.3388431456413,41.886314179865735,25.0,True
1333,2,165.0,170.4986470094951,40.64066967989109,10.0,True
1333,3,150.0,166.26894459901374,40.55230898810834,5.0,False
1333,4,150.0,145.62052470642928,186.21658549703045,5.0,False
1333,5,150.0,122.73830452996386,187.8527789406533,5.0,False
1333,6,150.0,98.89868373505394,174.2351903962592,5.0,False
1333,7,150.0,76.91504425838448,155.5559939717951,5.0,False
1333,8,155.0,87.92185636118863,157.59254930183351,0.0,False
1333,9,155.0,108.07482494135513,160.55799660649362,0.0,False
1333,10,155.0,128.41581534606408,164.2295197082182,0.0,False
1333,11,155.0,158.6111353967305,12.493588568578303,0.0,False
1334,0,150.0,148.92987483603963,19.44968568635278,0.0,False
1334,1,150.0,150.20078806250922,21.562708002182603,0.0,False
1334,2,150.0,152.73383847371665,9.965155998331085,0.0,False
1334,3,150.0,131.4520689734203,157.88102130008775,0.0,False
1334,4,150.0,112.26998036462952,157.88102130008775,0.0,False
1334,5,155.0,93.84635100994208,157.91245675483574,5.0,False
1334,6,155.0,98.97829349397185,161.08608588469244,5.0,False
1334,7,150.0,97.62147592422613,153.660044721257,0.0,False
1334,8,150.0,97.44674845703895,152.5129571134363,0.0,False
1334,9,150.0,97.73889912236547,153.54382786911287,0.0,False
1334,10,150.0,99.3208128150401,153.27783193969813,0.0,False
1334,11,150.0,117.5635329073085,153.27783193969813,0.0,False
1334,12,150.0,140.11900956670482,153.29813434966886,0.0,False
1334,13,150.0,151.3265061547348,12.387791294238497,0.0,False
1334,14,150.0,150.75298860862168,16.693257473345,0.0,False
1334,15,150.0,145.39837000798934,41.51246481010236,0.0,False
1334,16,145.0,143.65232258973663,41.51246481010236,5.0,False
1335,0,140.0,142.3734437142143,14.31206770157607,0.0,False
1335,1,140.0,142.21434937661772,7.101798532881901,0.0,False
1335,2,140.0,141.25641216860822,9.440265194925075,0.0,False
1335,3,140.0,142.0128804511998,9.060336297432855,0.0,False
1335,4,140.0,142.17423065715104,7.2591270074894965,0.0,False
1335,5,145.0,143.36945444909253,14.855771860618091,5.0,False
1335,6,140.0,123.7583353819798,153.6143022492105,0.0,False
1335,7,145.0,112.15902200334556,154.22660533360386,5.0,False
1335,8,145.0,118.58058636151281,153.64371338022838,5.0,False
1335,9,145.0,118.22264584058571,153.64371338022838,5.0,False
1335,10,145.0,92.2627220738222,153.64371338022838,5.0,False
1336,0,130.0,129.05755651134285,4.969954238559737,5.0,False
1336,1,130.0,127.70801500255553,44.43387743622287,5.0,False
1336,2,130.0,123.13819157015149,43.15532423306044,5.0,False
1336,3,130.0,119.0365192011599,43.15532423306044,5.0,False
1336,4,130.0,121.4222675964324,48.40837774692096,5.0,False
1336,5,135.0,122.43401071136206,48.40837774692099,0.0,False
1336,6,135.0,122.85803398769676,48.40837774692099,0.0,False
1336,7,135.0,125.12129932188213,66.36121130759986,0.0,False
1336,8,135.0,123.65041369003569,66.27448603404297,0.0,False
1336,9,140.0,131.50782715559149,60.13624671304501,5.0,False
1336,10,140.0,138.28146118275038,59.69830442939373,5.0,False
1336,11,140.0,141.55953990148035,16.665386448595314,5.0,False
1336,12,140.0,139.44932092518653,36.52430147468233,5.0,False
1336,13,140.0,138.2439181245592,35.95686801128305,5.0,False
1336,14,145.0,132.66847788442766,66.56377646546512,10.0,False
1336,15,140.0,124.29917646003159,61.274070021137106,5.0,False
1336,16,135.0,118.7810985423059,64.95466669846697,0.0,False
1337,0,120.0,125.67890505262523,53.41240282154993,20.0,False
1337,1,110.0,117.92814081267328,55.961204601713746,30.0,False
1337,2,105.0,110.59025405303417,34.33495530108331,35.0,True
1337,3,110.0,110.70899437898227,35.19785896481329,30.0,False
1337,4,105.0,109.8036846060136,38.45688139664951,35.0,True
1337,5,115.0,114.33194155620978,35.53470641634186,25.0,False
1337,6,130.0,117.2296340098873,35.402448773211376,10.0,False
1337,7,130.0,120.40555594964938,44.806591035026656,10.0,False
1337,8,135.0,124.7343247674875,44.62943175028347,5.0,False
1337,9,135.0,130.8694537150974,32.30623799036083,5.0,False
1337,10,135.0,135.08784716024567,9.586808567737108,5.0,False
1337,11,135.0,135.5976694949064,9.586808567737108,5.0,False
1337,12,135.0,136.2831597123116,9.770139466764391,5.0,False
1337,13,140.0,137.75112601241042,10.744456052124889,0.0,False
1337,14,140.0,139.37108867116407,5.827598161565135,0.0,False
1337,15,140.0,139.44686290796517,4.698392057448444,0.0,False
1337,16,140.0,140.64745736591564,8.294439800947885,0.0,False
1338,0,135.0,134.23483685398887,17.80406985664554,20.0,False
1338,1,135.0,131.95277856845118,17.878564290411717,20.0,False
1338,2,130.0,126.05502842835988,34.35073500810199,15.0,False
1338,3,130.0,123.15888709753195,33.996609888175016,15.0,False
1338,4,125.0,118.98063680118194,33.19923294133099,10.0,False
1338,5,120.0,115.76935000895331,31.46078630578876,5.0,False
1338,6,110.0,112.21895774863032,25.808676009342292,5.0,False
1338,7,110.0,109.5310758276586,19.170853218285657,5.0,False
1338,8,110.0,107.33396188471268,10.626310225048684,5.0,False
1338,9,110.0,108.53398158101324,7.577072349719828,5.0,False
1338,10,110.0,105.171995748011,116.20422421698247,5.0,False
1338,11,110.0,109.75821981423064,10.077642032454506,5.0,False
1338,12,110.0,111.92711264320387,20.034732108166523,5.0,False
1338,13,115.0,113.27693143575551,21.624205438890968,0.0,False
1338,14,115.0,98.59260684853885,125.49872485529741,0.0,False
1339,0,140.0,141.59781738423058,4.038140185646057,0.0,False
1339,1,140.0,140.55916644544885,8.693352752877104,0.0,False
1339,2,140.0,139.57958835388325,10.369148498811995,0.0,False
1339,3,140.0,138.77733600458234,8.222426200653842,0.0,False
1339,4,140.0,138.5049320384376,9.99978183087444,0.0,False
1339,5,140.0,137.86410056056863,6.663578970933571,0.0,False
1339,6,135.0,137.55979570227072,8.43534892761565,5.0,False
1339,7,135.0,137.2951826504674,6.188303335901281,5.0,False
1339,8,135.0,137.26245508045338,6.271748854604624,5.0,False
1339,9,140.0,137.71511285735835,5.2049835407288185,0.0,False
1339,10,135.0,137.68506594585492,5.105060195813309,5.0,False
1339,11,135.0,136.56445510058745,12.196814206692423,5.0,False
1339,12,135.0,134.83963664945128,13.918278230267646,5.0,False
1339,13,135.0,135.12681058650924,13.335605808001063,5.0,False
1339,14,135.0,134.32587446964908,13.181068389409447,5.0,False
1339,15,135.0,133.2560293064621,10.570403164098465,5.0,False
1339,16,135.0,127.90196612627332,137.5981463148248,5.0,False
1340,0,155.0,154.49100040479053,7.581124467906648,0.0,False
1340,1,155.0,152.66207810221047,31.748942078468943,0.0,False
1340,2,155.0,153.76285331061368,7.961078716487094,0.0,False
1340,3,155.0,154.9018137962571,10.871333822516192,0.0,False
1340,4,155.0,155.61959300589183,9.163003536150597,0.0,False
1340,5,155.0,155.90892683049296,9.163003536150597,0.0,False
1340,6,155.0,154.28387804813107,20.695273892000387,0.0,False
1340,7,155.0,153.72093814519914,15.620691248437282,0.0,False
1340,8,155.0,148.88125279755099,41.061530674559975,0.0,False
1340,9,155.0,147.50288545994684,52.45061774755206,0.0,False
1340,10,155.0,150.94791547144206,18.207597867373323,0.0,False
1340,11,150.0,149.82425774986763,12.68106474747077,5.0,False
1340,12,150.0,148.7817888412313,16.328311563820193,5.0,False
1340,13,150.0,148.67383296392546,13.675348139108792,5.0,False
1340,14,150.0,148.78943612615637,10.141280473266505,5.0,False
1340,15,150.0,147.37094394486266,46.051924738842374,5.0,False
1340,16,150.0,141.59017955975716,42.98399062375769,5.0,False
1341,0,135.0,134.05285409012544,12.214906069846222,5.0,False
1341,1,135.0,133.708889045713,13.29971884722417,5.0,False
1341,2,130.0,132.49301281558084,16.18386096392912,0.0,False
1341,3,130.0,130.9569866427632,24.619560198509276,0.0,False
1341,4,130.0,128.2032844907898,13.581520430570293,0.0,False
1341,5,130.0,126.99718069732238,9.023978423895471,0.0,False
1341,6,125.0,129.24776677960705,24.857186253460412,5.0,False
1341,7,125.0,124.25342978360005,42.1451038323854,5.0,False
1341,8,125.0,121.5526817033846,41.659342695496306,5.0,False
1341,9,120.0,120.79586870631503,41.659342695496306,10.0,False
1341,10,120.0,120.2940442646597,41.659342695496306,10.0,False
1341,11,120.0,120.32395504359347,41.659342695496306,10.0,False
1341,12,120.0,122.16330142352277,41.659342695496306,10.0,False
1341,13,120.0,114.91058391181035,51.74311574792954,10.0,False
1341,14,120.0,111.52765850003743,35.66911540909051,10.0,False
1341,15,120.0,111.72406369939783,35.66911540909051,10.0,False
1341,16,120.0,110.52997254067847,35.66911540909051,10.0,False
1342,0,140.0,138.73733983315128,15.162801607737464,0.0,False
1342,1,140.0,140.2077939145981,17.75328471260768,0.0,False
1342,2,145.0,142.12397631823123,9.503239168193886,5.0,False
1342,3,140.0,141.04415029501232,16.69832587174392,0.0,False
1342,4,140.0,142.3152725741411,7.465282609446348,0.0,False
1342,5,140.0,141.64815608012552,12.869079991139074,0.0,False
1342,6,140.0,138.8191787669522,21.943602347837214,0.0,False
1342,7,140.0,137.49938979085564,20.93677851437009,0.0,False
1342,8,140.0,136.83726264296862,19.501250154278623,0.0,False
1342,9,140.0,137.1368373443506,22.44599745150613,0.0,False
1342,10,140.0,136.59618882248134,19.53087718352181,0.0,False
1342,11,140.0,137.12152788278294,20.854178419895916,0.0,False
1342,12,140.0,136.15437276932093,20.404251065077048,0.0,False
1342,13,140.0,138.2637415000806,20.472207395492248,0.0,False
1342,14,140.0,135.22764289552174,56.803891093453444,0.0,False
1342,15,140.0,134.38631476273017,58.58985160830552,0.0,False
1342,16,140.0,130.8102241690614,58.42349588170673,0.0,False
1343,0,145.0,144.6601676099656,5.421767714272534,0.0,False
1343,1,145.0,144.72710667496563,5.6094790855187,0.0,False
1343,2,145.0,146.1582430994113,11.651362262756464,0.0,False
1343,3,145.0,146.3525187723259,10.53008271298151,0.0,False
1343,4,150.0,147.8399346218852,10.461379058664193,5.0,False
1343,5,150.0,148.02209149805984,9.108806493026577,5.0,False
1343,6,150.0,147.91272448735913,9.215195124548558,5.0,False
1343,7,150.0,147.28767468683864,10.113884982606464,5.0,False
1343,8,150.0,148.7297197473386,11.42701649651056,5.0,False
